user_id,item_id,domain,L2_tier,correct,P_bkt_L2,P_bkt_L2_tier,P_bkt,P_irt,P_final,theta,a,b,c,question_text
u015,17,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3937465308222531,0.6342957564970142,0.5140211436596336,0.18206686873386602,0.3480440061967498,-2.263246442935519,1.0786539578094183,-0.571869105191423,0.0501239062067503,指定したファイルの種類を判定して表示するコマンド名を一つ書いてください
u015,18,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.3938211162206455,0.5938390173906567,0.4938300668056511,0.37428747560258335,0.43405877120411723,-3.0392985234066856,0.8838543016855865,0.636567762527371,0.35,ls -l の出力に含まれる r や w や x などの文字は何を表していますか？
u015,19,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.3938211162206455,0.5938390173906567,0.4938300668056511,0.2778897222479147,0.38585989452678293,-3.0392985234066856,0.7694955224059895,-1.5396692830266308,0.0501462484179849,所有者に読み書きグループとその他に読み取りのみを許可するパーミッションを数字3桁で表したものとして正しいのはどれですか？
u015,20,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.3938211162206455,0.3814962478273796,0.38765868202401255,0.30593679571174937,0.34679773886788096,-3.0392985234066856,1.069038527956945,0.2872849447946676,0.2861242148129458,ファイル script.sh に所有者だけ実行権限を追加する chmod の指定を一つ書いてください
u015,21,所有者とパーミッション,所有者とパーミッション:t1,,0.3938211162206455,0.5938390173906567,0.4938300668056511,0.14163852600042537,0.31773429640303824,-3.0392985234066856,1.023796809032469,-0.1819789265707181,0.0955893152535176,ファイル data.txt の所有者を user1 に変更するコマンドとして正しいものはどれですか？
u015,22,所有者とパーミッション,所有者とパーミッション:t1,0.0,0.3938211162206455,0.5938390173906567,0.4938300668056511,0.3702427789653433,0.4320364228854972,-3.0392985234066856,0.9971459325822506,0.4014404237768084,0.3498656012445903,ファイル data.txt の所有グループを group1 に変更するコマンドを一つ書いてください
u015,23,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.3938211162206455,0.3814962478273796,0.38765868202401255,0.3476710558445669,0.36766486893428973,-3.0392985234066856,0.5402809268579795,-1.587165246258202,0.05,ディレクトリ dir1 とその配下の全てのファイルに対して755のパーミッションを設定したいときに最も適切なコマンドはどれですか？
u015,24,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.3938211162206455,0.3814962478273796,0.38765868202401255,0.2901093884844943,0.3388840352542534,-3.0392985234066856,1.0229892671149328,0.1354195999745567,0.2625206317911625,umask 022 の意味として最も適切な説明はどれですか？
u015,25,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.3938211162206455,0.4700264963672046,0.431923806293925,0.28119174146944664,0.35655777388168586,-3.0392985234066856,1.0484800831860714,0.1935682699242609,0.2569518859740457,umask が 022 の環境で新しい通常ファイルを作成したときのデフォルトパーミッションを数字3桁で答えてください
u015,26,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.3938211162206455,0.4700264963672046,0.431923806293925,0.3188323104596946,0.3753780583768098,-3.0392985234066856,1.0647402213448909,0.3006301699301119,0.2993861022623606,実行ファイルに SUID ビットが設定されているときの動作として正しいものはどれですか？
u015,27,所有者とパーミッション,所有者とパーミッション:t3,,0.3938211162206455,0.4700264963672046,0.431923806293925,0.18509510761947207,0.3085094569566985,-3.0392985234066856,0.9182890250847582,-1.0802049659467,0.0502593675967861,ディレクトリに SGID ビットが設定されているときの効果として最も適切なものはどれですか？
u015,28,所有者とパーミッション,所有者とパーミッション:t3,,0.3938211162206455,0.4700264963672046,0.431923806293925,0.19007399604438444,0.31099890116915474,-3.0392985234066856,1.0857191106832107,0.0603536444023921,0.1620911607977531,スティッキービットが設定された共有ディレクトリとしてよく使われる /tmp の特徴として正しいものはどれですか？
u015,29,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.3938211162206455,0.3814962478273796,0.38765868202401255,0.2104982663568924,0.29907847419045247,-3.0392985234066856,0.8616931297063011,-1.1885448876304008,0.0502666554250788,パーミッション文字列 rwxr-xr-x を数字3桁で表したものを答えてください
u015,30,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.3938211162206455,0.3814962478273796,0.38765868202401255,0.11815393690201945,0.252906309463016,-3.0392985234066856,1.0442899695543686,-0.5639596363118176,0.0516643107287579,/tmp ディレクトリ自体の情報だけを表示しその中身は一覧しないように ls で表示したいときのコマンドを一つ書いてください
u016,1,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3556757412124487,0.35524216053241453,0.3554589508724316,0.05266457063699318,0.2040617607547124,-6.3599178840843065,1.1154903812173775,-0.2365575162111993,0.051641198039118,隠しファイルも含めてカレントディレクトリの内容を一覧表示するコマンドはどれですか？
u016,2,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3556757412124487,0.35524216053241453,0.3554589508724316,0.3498515020799835,0.35265522647620756,-6.3599178840843065,1.0057893014389907,0.5690377053906269,0.3492400193748236,ファイルの詳細情報付き一覧を表示する ls のオプションとして正しいものはどれですか？
u016,3,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3556757412124487,0.35524216053241453,0.3554589508724316,0.053822809662400675,0.20464088026741614,-6.3599178840843065,1.0489017742155973,-0.4354143081768685,0.0519297250964802,現在の作業ディレクトリの絶対パスを表示するコマンドを一つ書いてください
u016,4,基本的なファイル管理,基本的なファイル管理:t1,,0.3556757412124487,0.35524216053241453,0.3554589508724316,0.053065949651195,0.2042624502618133,-6.3599178840843065,1.0549076376616389,-0.9254401280891048,0.05,ホームディレクトリに移動するコマンドとして最も適切なものはどれですか？
u016,5,基本的なファイル管理,基本的なファイル管理:t1,,0.3556757412124487,0.35524216053241453,0.3554589508724316,0.35183609975636415,0.3536475253143979,-6.3599178840843065,0.8454804512192905,0.5787404422327526,0.35,dir1 とその中の dir2 を一度に作成したいときに最も適切なコマンドはどれですか？
u016,6,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3556757412124487,0.3035208939197146,0.32959831756608166,0.35016347512229146,0.33988089634418656,-6.3599178840843065,1.00510848894146,0.4134932167591427,0.3494454797573572,ディレクトリ A を中身ごと確認無しに削除したいときに最も適切なコマンドはどれですか？
u016,7,基本的なファイル管理,基本的なファイル管理:t2,,0.3556757412124487,0.3035208939197146,0.32959831756608166,0.050712109572819915,0.19015521356945078,-6.3599178840843065,1.1721079163343606,-0.2212036076794035,0.05,rm コマンドで削除前に確認しながら対話的に削除したいときに付けるオプションはどれですか？
u016,8,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3556757412124487,0.35524216053241453,0.3554589508724316,0.18646820603831762,0.2709635784553746,-6.3599178840843065,1.08857668141035,0.097554322776923,0.1857478924744617,ファイル file1 をディレクトリ dir にコピーするコマンドとして正しいものはどれですか？
u016,9,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3556757412124487,0.3035208939197146,0.32959831756608166,0.34934877806528203,0.33947354781568184,-6.3599178840843065,1.026407237120382,0.2943384619096204,0.3486455001445267,ディレクトリ A をタイムスタンプと権限を保ったままディレクトリ B にコピーしたいときに最も適切なコマンドはどれですか？
u016,10,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3556757412124487,0.35524216053241453,0.3554589508724316,0.35008505955020225,0.3527720052113169,-6.3599178840843065,0.9802501128237442,0.413054929247417,0.3492349294404715,ディレクトリ A の中の file.txt をディレクトリ B に移動するコマンドとして正しいものはどれですか？
u016,11,基本的なファイル管理,基本的なファイル管理:t1,,0.3556757412124487,0.35524216053241453,0.3554589508724316,0.07036509437676991,0.21291202262460077,-6.3599178840843065,0.7698974396962992,-1.3664390211980266,0.0504729411698893,file01.txt や file02.txt など2桁の番号付きファイルにマッチし fileA.txt にはマッチしないパターンはどれですか？
u016,12,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3556757412124487,0.3035208939197146,0.32959831756608166,0.05698348423991325,0.19329090090299744,-6.3599178840843065,0.9276876469650808,-1.0654636245897775,0.0500422196007094,echo {A、B、C}.txt の出力として最も適切なものはどれですか？
u016,13,基本的なファイル管理,基本的なファイル管理:t1,,0.3556757412124487,0.35524216053241453,0.3554589508724316,0.11906434122151133,0.23726164604697147,-6.3599178840843065,1.0844134734111268,-0.0665097679162885,0.1181070732968249,ファイルのタイムスタンプを更新したり存在しない場合は空のファイルを作成したりするコマンド名を一つ書いてください
u016,14,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.3556757412124487,0.3035208939197146,0.32959831756608166,0.06201940248251715,0.1958088600242994,-6.3599178840843065,0.8333449589648054,-1.1313423711812791,0.05,ディレクトリ dir1 を archive.tar という名前のアーカイブにまとめるコマンドとして最も適切なものはどれですか？
u016,15,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3556757412124487,0.3035208939197146,0.32959831756608166,0.05274950192653291,0.19117390974630727,-6.3599178840843065,1.079782842889703,-0.7049118100689108,0.0506380305473883,gzip 圧縮されたアーカイブ backup.tar.gz を展開する tar のコマンドを一つ書いてください
